CodeUC,Days,TTS,Length,Date
4-BP-cog-V-E15-2-L-F1,12,191.34,8.07005179007,2009-01-15 00:00:00
4-BP-cog-V-G15-1-A-Fprox,12,191.34,43.1533457291,2009-01-15 00:00:00
4-BP-cog-V-G15-1-A-Fdist,12,191.34,33.4766973619,2009-01-15 00:00:00
4-BP-cog-V-G15-1-A-F1,12,191.34,20.9672764414,2009-01-15 00:00:00
4-BP-cog-V-G15-2-L-Fprox,12,191.34,44.5549895821,2009-01-15 00:00:00
4-BP-cog-V-G15-2-L-Fdist,12,191.34,28.5296549604,2009-01-15 00:00:00
4-BP-cog-V-G15-2-L-F1,12,191.34,20.3894301327,2009-01-15 00:00:00
4-BP-cog-V-G9-1-A-Fprox,12,191.34,67.9159199445,2009-01-15 00:00:00
4-BP-cog-V-G9-1-A-Fdist,12,191.34,27.8551559754,2009-01-15 00:00:00
4-BP-cog-V-G9-1-A-F1,12,191.34,18.8878780583,2009-01-15 00:00:00
4-BP-cog-V-G9-2-A-Fprox,12,191.34,36.9940184473,2009-01-15 00:00:00
4-BP-cog-V-G9-2-A-Fdist,12,191.34,18.3395596812,2009-01-15 00:00:00
4-BP-cog-V-G9-2-A-F1,12,191.34,6.04320472511,2009-01-15 00:00:00
1-BP-cog-V-A10-1-A-Fprox,13,205.97,49.714197802,2009-01-16 00:00:00
1-BP-cog-V-A10-1-A-Fdist,13,205.97,27.3315207981,2009-01-16 00:00:00
1-BP-cog-V-A10-1-A-F1,13,205.97,14.1743320857,2009-01-16 00:00:00
1-BP-cog-V-A8-1-L-Fprox,13,205.97,45.9047135157,2009-01-16 00:00:00
1-BP-cog-V-A8-1-L-Fdist,13,205.97,25.3729846834,2009-01-16 00:00:00
1-BP-cog-V-A8-1-L-F1,13,205.97,18.2660185696,2009-01-16 00:00:00
1-BP-cog-V-B7-1-A-Fprox,13,205.97,64.7530516301,2009-01-16 00:00:00
1-BP-cog-V-B7-1-A-Fdist,13,205.97,35.3867516429,2009-01-16 00:00:00
1-BP-cog-V-B7-1-A-F1,13,205.97,13.3869622241,2009-01-16 00:00:00
1-BP-cog-V-B7-1-L-Fprox,13,205.97,35.6393828371,2009-01-16 00:00:00
1-BP-cog-V-B7-1-L-Fdist,13,205.97,22.8747239209,2009-01-16 00:00:00
1-BP-cog-V-B7-1-L-F1,13,205.97,17.0192073771,2009-01-16 00:00:00
1-BP-cog-V-B8-1-A-Fprox,13,205.97,28.4510197874,2009-01-16 00:00:00
1-BP-cog-V-B8-1-A-Fdist,13,205.97,34.6342453611,2009-01-16 00:00:00
1-BP-cog-V-B8-1-A-F1,13,205.97,20.1234748334,2009-01-16 00:00:00
1-BP-cog-V-B8-1-L-Fprox,13,205.97,28.0005267267,2009-01-16 00:00:00
1-BP-cog-V-B8-1-L-Fdist,13,205.97,37.4329420852,2009-01-16 00:00:00
1-BP-cog-V-B8-1-L-F1,13,205.97,21.871936394,2009-01-16 00:00:00
1-BP-cog-V-C1-1-L-Fdist,13,205.97,19.7448023778,2009-01-16 00:00:00
1-BP-cog-V-C1-2-A-Fprox,13,205.97,90.0224353458,2009-01-16 00:00:00
1-BP-cog-V-C1-2-A-Fdist,13,205.97,25.1598585387,2009-01-16 00:00:00
1-BP-cog-V-C1-2-A-F1,13,205.97,20.1234748334,2009-01-16 00:00:00
1-BP-cog-V-C9-1-A-Fprox,13,205.97,31.7050289647,2009-01-16 00:00:00
1-BP-cog-V-C9-1-A-Fdist,13,205.97,36.147338885,2009-01-16 00:00:00
1-BP-cog-V-C9-1-A-F1,13,205.97,15.3143399366,2009-01-16 00:00:00
1-BP-cog-V-D16-1-L-Fprox,13,205.97,39.803595389,2009-01-16 00:00:00
1-BP-cog-V-D16-1-L-Fdist,13,205.97,29.8240469113,2009-01-16 00:00:00
1-BP-cog-V-D16-1-L-F1,13,205.97,19.9336897712,2009-01-16 00:00:00
2-BP-cog-V-B7-1-A-Fprox,13,205.97,17.370951245,2009-01-16 00:00:00
2-BP-cog-V-B7-1-A-Fdist,13,205.97,20.5057379869,2009-01-16 00:00:00
2-BP-cog-V-B7-2-L-Fprox,13,205.97,16.6710537327,2009-01-16 00:00:00
2-BP-cog-V-B7-2-L-Fdist,13,205.97,16.155554781,2009-01-16 00:00:00
2-BP-cog-V-B7-2-L-F1,13,205.97,9.52273922148,2009-01-16 00:00:00
2-BP-cog-V-D16-1-L-Fprox,13,205.97,29.8240469113,2009-01-16 00:00:00
2-BP-cog-V-D16-1-L-Fdist,13,205.97,14.4955615533,2009-01-16 00:00:00
2-BP-cog-V-D16-1-L-F1,13,205.97,15.1487893874,2009-01-16 00:00:00
2-BP-cog-V-D2-1-L-Fprox,13,205.97,30.0560271985,2009-01-16 00:00:00
2-BP-cog-V-D2-1-L-Fdist,13,205.97,20.5057379869,2009-01-16 00:00:00
2-BP-cog-V-D2-1-L-F1,13,205.97,16.3264902417,2009-01-16 00:00:00
2-BP-cog-V-D5-1-A-Fprox,13,205.97,26.4520822829,2009-01-16 00:00:00
2-BP-cog-V-D5-1-A-Fdist,13,205.97,18.6303287215,2009-01-16 00:00:00
2-BP-cog-V-D5-1-A-F1,13,205.97,19.7448023778,2009-01-16 00:00:00
2-BP-cog-V-D5-2-L-Fprox,13,205.97,44.1976720391,2009-01-16 00:00:00
2-BP-cog-V-D5-2-L-Fdist,13,205.97,22.0706984396,2009-01-16 00:00:00
2-BP-cog-V-D5-2-L-F1,13,205.97,6.85741033816,2009-01-16 00:00:00
2-BP-cog-V-H12-1-A-Fprox,13,205.97,39.0052965012,2009-01-16 00:00:00
2-BP-cog-V-H12-1-A-Fdist,13,205.97,29.8240469113,2009-01-16 00:00:00
2-BP-cog-V-H12-1-A-F1,13,205.97,20.8915918827,2009-01-16 00:00:00
2-BP-cog-V-H12-2-L-Fprox,13,205.97,50.313741347,2009-01-16 00:00:00
2-BP-cog-V-H12-2-L-Fdist,13,205.97,26.6705951998,2009-01-16 00:00:00
2-BP-cog-V-H12-2-L-F1,13,205.97,15.3143399366,2009-01-16 00:00:00
2-BP-cog-V-I12-1-A-Fprox,13,205.97,15.1487893874,2009-01-16 00:00:00
2-BP-cog-V-I12-1-A-Fdist,13,205.97,14.6575223809,2009-01-16 00:00:00
2-BP-cog-V-I12-1-A-F1,13,205.97,6.10026992809,2009-01-16 00:00:00
2-BP-cog-V-I2-1-A-Fprox,13,205.97,45.6179617862,2009-01-16 00:00:00
2-BP-cog-V-I2-1-A-Fdist,13,205.97,12.773217866,2009-01-16 00:00:00
2-BP-cog-V-I2-1-A-F1,13,205.97,10.7381564491,2009-01-16 00:00:00
4-BP-cog-V-B1-1-A-Fprox,13,205.97,49.1182460116,2009-01-16 00:00:00
4-BP-cog-V-B1-1-A-Fdist,13,205.97,18.9982293716,2009-01-16 00:00:00
4-BP-cog-V-B1-1-A-F1,13,205.97,9.26251059666,2009-01-16 00:00:00
4-BP-cog-V-B1-1-L-Fdist,13,205.97,24.5258667957,2009-01-16 00:00:00
4-BP-cog-V-B1-1-L-F1,13,205.97,15.648133423,2009-01-16 00:00:00
4-BP-cog-V-C11-1-A-Fprox,13,205.97,39.2704982254,2009-01-16 00:00:00
4-BP-cog-V-C11-1-A-Fdist,13,205.97,27.1103144545,2009-01-16 00:00:00
4-BP-cog-V-C11-1-A-F1,13,205.97,14.4955615533,2009-01-16 00:00:00
4-BP-cog-V-C11-1-L-Fprox,13,205.97,40.8805646094,2009-01-16 00:00:00
4-BP-cog-V-C11-1-L-Fdist,13,205.97,14.9841362861,2009-01-16 00:00:00
4-BP-cog-V-C11-1-L-F1,13,205.97,8.50334140088,2009-01-16 00:00:00
4-BP-cog-V-D12-1-A-Fdist,13,205.97,27.3315207981,2009-01-16 00:00:00
4-BP-cog-V-D12-1-A-F1,13,205.97,38.2150787444,2009-01-16 00:00:00
4-BP-cog-V-D12-1-L-Fdist,13,205.97,28.9051041587,2009-01-16 00:00:00
4-BP-cog-V-D12-1-L-F1,13,205.97,14.1743320857,2009-01-16 00:00:00
4-BP-cog-V-E15-1-A-Fprox,13,205.97,40.8805646094,2009-01-16 00:00:00
4-BP-cog-V-E15-1-A-Fdist,13,205.97,28.0005267267,2009-01-16 00:00:00
4-BP-cog-V-E15-1-A-F1,13,205.97,18.8138302309,2009-01-16 00:00:00
4-BP-cog-V-E15-2-L-Fprox,13,205.97,32.6670685339,2009-01-16 00:00:00
4-BP-cog-V-E15-2-L-Fdist,13,205.97,12.6220249131,2009-01-16 00:00:00
4-BP-cog-V-E15-2-L-F1,13,205.97,8.13585777084,2009-01-16 00:00:00
4-BP-cog-V-G15-1-A-Fprox,13,205.97,43.3562732795,2009-01-16 00:00:00
4-BP-cog-V-G15-1-A-Fdist,13,205.97,33.6434739618,2009-01-16 00:00:00
4-BP-cog-V-G15-1-A-F1,13,205.97,21.0858653723,2009-01-16 00:00:00
4-BP-cog-V-G15-2-L-Fprox,13,205.97,44.7630941613,2009-01-16 00:00:00
4-BP-cog-V-G15-2-L-Fdist,13,205.97,28.677613058,2009-01-16 00:00:00
4-BP-cog-V-G15-2-L-F1,13,205.97,20.5057379869,2009-01-16 00:00:00
4-BP-cog-V-G9-1-A-Fprox,13,205.97,68.208725703,2009-01-16 00:00:00
4-BP-cog-V-G9-1-A-Fdist,13,205.97,28.0005267267,2009-01-16 00:00:00
4-BP-cog-V-G9-1-A-F1,13,205.97,18.9982293716,2009-01-16 00:00:00
4-BP-cog-V-G9-2-A-Fprox,13,205.97,37.1740256589,2009-01-16 00:00:00
4-BP-cog-V-G9-2-A-Fdist,13,205.97,18.4477248367,2009-01-16 00:00:00
4-BP-cog-V-G9-2-A-F1,13,205.97,6.10026992809,2009-01-16 00:00:00
1-BP-cog-V-A10-1-A-Fprox,14,221.555,49.8206357146,2009-01-17 00:00:00
1-BP-cog-V-A10-1-A-Fdist,14,221.555,27.4003742396,2009-01-17 00:00:00
1-BP-cog-V-A10-1-A-F1,14,221.555,14.2198405159,2009-01-17 00:00:00
1-BP-cog-V-A8-1-L-Fprox,14,221.555,46.0048827965,2009-01-17 00:00:00
1-BP-cog-V-A8-1-L-Fdist,14,221.555,25.4384402901,2009-01-17 00:00:00
1-BP-cog-V-A8-1-L-F1,14,221.555,18.3189294406,2009-01-17 00:00:00
1-BP-cog-V-B7-1-A-Fprox,14,221.555,64.8838779085,2009-01-17 00:00:00
1-BP-cog-V-B7-1-A-Fdist,14,221.555,35.4693648188,2009-01-17 00:00:00
1-BP-cog-V-B7-1-A-F1,14,221.555,13.4310295472,2009-01-17 00:00:00
1-BP-cog-V-B7-1-L-Fprox,14,221.555,35.722422626,2009-01-17 00:00:00
1-BP-cog-V-B7-1-L-Fdist,14,221.555,22.9358104794,2009-01-17 00:00:00
1-BP-cog-V-B7-1-L-F1,14,221.555,17.0698777641,2009-01-17 00:00:00
1-BP-cog-V-B8-1-A-Fprox,14,221.555,28.5218054182,2009-01-17 00:00:00
1-BP-cog-V-B8-1-A-Fdist,14,221.555,34.7155861725,2009-01-17 00:00:00
1-BP-cog-V-B8-1-A-F1,14,221.555,20.1797001037,2009-01-17 00:00:00
1-BP-cog-V-B8-1-L-Fprox,14,221.555,28.0705356788,2009-01-17 00:00:00
1-BP-cog-V-B8-1-L-Fdist,14,221.555,37.5190029921,2009-01-17 00:00:00
1-BP-cog-V-B8-1-L-F1,14,221.555,21.9312574195,2009-01-17 00:00:00
1-BP-cog-V-C1-1-L-Fdist,14,221.555,19.8003541567,2009-01-17 00:00:00
1-BP-cog-V-C1-2-A-Fprox,14,221.555,90.1933019236,2009-01-17 00:00:00
1-BP-cog-V-C1-2-A-Fdist,14,221.555,25.2249429915,2009-01-17 00:00:00
1-BP-cog-V-C1-2-A-F1,14,221.555,20.1797001037,2009-01-17 00:00:00
1-BP-cog-V-C9-1-A-Fprox,14,221.555,31.7813927155,2009-01-17 00:00:00
1-BP-cog-V-C9-1-A-Fdist,14,221.555,36.2312356339,2009-01-17 00:00:00
1-BP-cog-V-C9-1-A-F1,14,221.555,15.3619253396,2009-01-17 00:00:00
1-BP-cog-V-D16-1-L-Fprox,14,221.555,39.8936299454,2009-01-17 00:00:00
1-BP-cog-V-D16-1-L-Fdist,14,221.555,29.8971929237,2009-01-17 00:00:00
1-BP-cog-V-D16-1-L-F1,14,221.555,19.9895776357,2009-01-17 00:00:00
2-BP-cog-V-B7-1-A-Fprox,14,221.555,17.4222550208,2009-01-17 00:00:00
2-BP-cog-V-B7-1-A-Fdist,14,221.555,20.5626420217,2009-01-17 00:00:00
2-BP-cog-V-B7-2-L-Fprox,14,221.555,16.7210961629,2009-01-17 00:00:00
2-BP-cog-V-B7-2-L-Fdist,14,221.555,16.2046655121,2009-01-17 00:00:00
2-BP-cog-V-B7-2-L-F1,14,221.555,9.5596658233,2009-01-17 00:00:00
2-BP-cog-V-D16-1-L-Fprox,14,221.555,29.8971929237,2009-01-17 00:00:00
2-BP-cog-V-D16-1-L-Fdist,14,221.555,14.541656379,2009-01-17 00:00:00
2-BP-cog-V-D16-1-L-F1,14,221.555,15.1960738804,2009-01-17 00:00:00
2-BP-cog-V-D2-1-L-Fprox,14,221.555,30.1295710244,2009-01-17 00:00:00
2-BP-cog-V-D2-1-L-Fdist,14,221.555,20.5626420217,2009-01-17 00:00:00
2-BP-cog-V-D2-1-L-F1,14,221.555,16.3759101703,2009-01-17 00:00:00
2-BP-cog-V-D5-1-A-Fprox,14,221.555,26.5194128303,2009-01-17 00:00:00
2-BP-cog-V-D5-1-A-Fdist,14,221.555,18.6838918266,2009-01-17 00:00:00
2-BP-cog-V-D5-1-A-F1,14,221.555,19.8003541567,2009-01-17 00:00:00
2-BP-cog-V-D5-2-L-Fprox,14,221.555,44.2950181436,2009-01-17 00:00:00
2-BP-cog-V-D5-2-L-Fdist,14,221.555,22.1303699728,2009-01-17 00:00:00
2-BP-cog-V-D5-2-L-F1,14,221.555,6.88940184777,2009-01-17 00:00:00
2-BP-cog-V-H12-1-A-Fprox,14,221.555,39.0939953565,2009-01-17 00:00:00
2-BP-cog-V-H12-1-A-Fdist,14,221.555,29.8971929237,2009-01-17 00:00:00
2-BP-cog-V-H12-1-A-F1,14,221.555,20.9491799402,2009-01-17 00:00:00
2-BP-cog-V-H12-2-L-Fprox,14,221.555,50.4211620659,2009-01-17 00:00:00
2-BP-cog-V-H12-2-L-Fdist,14,221.555,26.7383045621,2009-01-17 00:00:00
2-BP-cog-V-H12-2-L-F1,14,221.555,15.3619253396,2009-01-17 00:00:00
2-BP-cog-V-I12-1-A-Fprox,14,221.555,15.1960738804,2009-01-17 00:00:00
2-BP-cog-V-I12-1-A-Fdist,14,221.555,14.7039125199,2009-01-17 00:00:00
2-BP-cog-V-I12-1-A-F1,14,221.555,6.1308841307,2009-01-17 00:00:00
2-BP-cog-V-I2-1-A-Fprox,14,221.555,45.7176574622,2009-01-17 00:00:00
2-BP-cog-V-I2-1-A-Fdist,14,221.555,12.8161582028,2009-01-17 00:00:00
2-BP-cog-V-I2-1-A-F1,14,221.555,10.7773389753,2009-01-17 00:00:00
4-BP-cog-V-B1-1-A-Fprox,14,221.555,49.2237060211,2009-01-17 00:00:00
4-BP-cog-V-B1-1-A-Fdist,14,221.555,19.0524500512,2009-01-17 00:00:00
4-BP-cog-V-B1-1-A-F1,14,221.555,9.29895365904,2009-01-17 00:00:00
4-BP-cog-V-B1-1-L-Fdist,14,221.555,24.5898454761,2009-01-17 00:00:00
4-BP-cog-V-B1-1-L-F1,14,221.555,15.696324812,2009-01-17 00:00:00
4-BP-cog-V-C11-1-A-Fprox,14,221.555,39.3596410764,2009-01-17 00:00:00
4-BP-cog-V-C11-1-A-Fdist,14,221.555,27.1787852648,2009-01-17 00:00:00
4-BP-cog-V-C11-1-A-F1,14,221.555,14.541656379,2009-01-17 00:00:00
4-BP-cog-V-C11-1-L-Fprox,14,221.555,40.9723974208,2009-01-17 00:00:00
4-BP-cog-V-C11-1-L-Fdist,14,221.555,15.0311212626,2009-01-17 00:00:00
4-BP-cog-V-C11-1-L-F1,14,221.555,8.53837412127,2009-01-17 00:00:00
4-BP-cog-V-D12-1-A-Fdist,14,221.555,27.4003742396,2009-01-17 00:00:00
4-BP-cog-V-D12-1-A-F1,14,221.555,38.3024530459,2009-01-17 00:00:00
4-BP-cog-V-D12-1-L-Fdist,14,221.555,28.9766715304,2009-01-17 00:00:00
4-BP-cog-V-D12-1-L-F1,14,221.555,14.2198405159,2009-01-17 00:00:00
4-BP-cog-V-E15-1-A-Fprox,14,221.555,40.9723974208,2009-01-17 00:00:00
4-BP-cog-V-E15-1-A-Fdist,14,221.555,28.0705356788,2009-01-17 00:00:00
4-BP-cog-V-E15-1-A-F1,14,221.555,18.8677214568,2009-01-17 00:00:00
4-BP-cog-V-E15-2-L-Fprox,14,221.555,32.7450712874,2009-01-17 00:00:00
4-BP-cog-V-E15-2-L-Fdist,14,221.555,12.6646871424,2009-01-17 00:00:00
4-BP-cog-V-E15-2-L-F1,14,221.555,8.1702086136,2009-01-17 00:00:00
4-BP-cog-V-G15-1-A-Fprox,14,221.555,43.4522244143,2009-01-17 00:00:00
4-BP-cog-V-G15-1-A-Fdist,14,221.555,33.7231357488,2009-01-17 00:00:00
4-BP-cog-V-G15-1-A-F1,14,221.555,21.1437974085,2009-01-17 00:00:00
4-BP-cog-V-G15-2-L-Fprox,14,221.555,44.8613764027,2009-01-17 00:00:00
4-BP-cog-V-G15-2-L-Fdist,14,221.555,28.7487889269,2009-01-17 00:00:00
4-BP-cog-V-G15-2-L-F1,14,221.555,20.5626420217,2009-01-17 00:00:00
4-BP-cog-V-G9-1-A-Fprox,14,221.555,68.3450883356,2009-01-17 00:00:00
4-BP-cog-V-G9-1-A-Fdist,14,221.555,28.0705356788,2009-01-17 00:00:00
4-BP-cog-V-G9-1-A-F1,14,221.555,19.0524500512,2009-01-17 00:00:00
4-BP-cog-V-G9-2-A-Fprox,14,221.555,37.2596512496,2009-01-17 00:00:00
4-BP-cog-V-G9-2-A-Fdist,14,221.555,18.500961156,2009-01-17 00:00:00
4-BP-cog-V-G9-2-A-F1,14,221.555,6.1308841307,2009-01-17 00:00:00
1-BP-cog-V-A10-1-A-Fprox,15,238.965,49.8693648243,2009-01-18 00:00:00
1-BP-cog-V-A10-1-A-Fdist,15,238.965,27.432728873,2009-01-18 00:00:00
1-BP-cog-V-A10-1-A-F1,15,238.965,14.2420821682,2009-01-18 00:00:00
1-BP-cog-V-A8-1-L-Fprox,15,238.965,46.0508814893,2009-01-18 00:00:00
1-BP-cog-V-A8-1-L-Fdist,15,238.965,25.469316086,2009-01-18 00:00:00
1-BP-cog-V-A8-1-L-F1,15,238.965,18.3443596778,2009-01-18 00:00:00
1-BP-cog-V-B7-1-A-Fprox,15,238.965,64.9432216301,2009-01-18 00:00:00
1-BP-cog-V-B7-1-A-Fdist,15,238.965,35.5077136989,2009-01-18 00:00:00
1-BP-cog-V-B7-1-A-F1,15,238.965,13.4526548982,2009-01-18 00:00:00
1-BP-cog-V-B7-1-L-Fprox,15,238.965,35.760957415,2009-01-18 00:00:00
1-BP-cog-V-B7-1-L-Fdist,15,238.965,22.9647864636,2009-01-18 00:00:00
1-BP-cog-V-B7-1-L-F1,15,238.965,17.0943398439,2009-01-18 00:00:00
1-BP-cog-V-B8-1-A-Fprox,15,238.965,28.5550013631,2009-01-18 00:00:00
1-BP-cog-V-B8-1-A-Fdist,15,238.965,34.7533805899,2009-01-18 00:00:00
1-BP-cog-V-B8-1-A-F1,15,238.965,20.2065658015,2009-01-18 00:00:00
1-BP-cog-V-B8-1-L-Fprox,15,238.965,28.1033934166,2009-01-18 00:00:00
1-BP-cog-V-B8-1-L-Fdist,15,238.965,37.5588543337,2009-01-18 00:00:00
1-BP-cog-V-B8-1-L-F1,15,238.965,21.9594664552,2009-01-18 00:00:00
1-BP-cog-V-C1-1-L-Fdist,15,238.965,19.826927905,2009-01-18 00:00:00
1-BP-cog-V-C1-2-A-Fprox,15,238.965,90.27004276,2009-01-18 00:00:00
1-BP-cog-V-C1-2-A-Fdist,15,238.965,25.2556573115,2009-01-18 00:00:00
1-BP-cog-V-C1-2-A-F1,15,238.965,20.2065658015,2009-01-18 00:00:00
1-BP-cog-V-C9-1-A-Fprox,15,238.965,31.8170184555,2009-01-18 00:00:00
1-BP-cog-V-C9-1-A-Fdist,15,238.965,36.2701438702,2009-01-18 00:00:00
1-BP-cog-V-C9-1-A-F1,15,238.965,15.3850583274,2009-01-18 00:00:00
1-BP-cog-V-D16-1-L-Fprox,15,238.965,39.9352129064,2009-01-18 00:00:00
1-BP-cog-V-D16-1-L-Fdist,15,238.965,29.93141689,2009-01-18 00:00:00
1-BP-cog-V-D16-1-L-F1,15,238.965,20.0162970577,2009-01-18 00:00:00
2-BP-cog-V-B7-1-A-Fprox,15,238.965,17.446990587,2009-01-18 00:00:00
2-BP-cog-V-B7-1-A-Fdist,15,238.965,20.5898020717,2009-01-18 00:00:00
2-BP-cog-V-B7-2-L-Fprox,15,238.965,16.7452872863,2009-01-18 00:00:00
2-BP-cog-V-B7-2-L-Fdist,15,238.965,16.2284549861,2009-01-18 00:00:00
2-BP-cog-V-B7-2-L-F1,15,238.965,9.57828147293,2009-01-18 00:00:00
2-BP-cog-V-D16-1-L-Fprox,15,238.965,29.93141689,2009-01-18 00:00:00
2-BP-cog-V-D16-1-L-Fdist,15,238.965,14.5641493443,2009-01-18 00:00:00
2-BP-cog-V-D16-1-L-F1,15,238.965,15.2190775348,2009-01-18 00:00:00
2-BP-cog-V-D2-1-L-Fprox,15,238.965,30.163968275,2009-01-18 00:00:00
2-BP-cog-V-D2-1-L-Fdist,15,238.965,20.5898020717,2009-01-18 00:00:00
2-BP-cog-V-D2-1-L-F1,15,238.965,16.3998328862,2009-01-18 00:00:00
2-BP-cog-V-D5-1-A-Fprox,15,238.965,26.5511045406,2009-01-18 00:00:00
2-BP-cog-V-D5-1-A-Fdist,15,238.965,18.7096042711,2009-01-18 00:00:00
2-BP-cog-V-D5-1-A-F1,15,238.965,19.826927905,2009-01-18 00:00:00
2-BP-cog-V-D5-2-L-Fprox,15,238.965,44.3397869169,2009-01-18 00:00:00
2-BP-cog-V-D5-2-L-Fdist,15,238.965,22.1587312268,2009-01-18 00:00:00
2-BP-cog-V-D5-2-L-F1,15,238.965,6.90603360742,2009-01-18 00:00:00
2-BP-cog-V-H12-1-A-Fprox,15,238.965,39.1349962613,2009-01-18 00:00:00
2-BP-cog-V-H12-1-A-Fdist,15,238.965,29.93141689,2009-01-18 00:00:00
2-BP-cog-V-H12-1-A-F1,15,238.965,20.9766367331,2009-01-18 00:00:00
2-BP-cog-V-H12-2-L-Fprox,15,238.965,50.4703191838,2009-01-18 00:00:00
2-BP-cog-V-H12-2-L-Fdist,15,238.965,26.7701611563,2009-01-18 00:00:00
2-BP-cog-V-H12-2-L-F1,15,238.965,15.3850583274,2009-01-18 00:00:00
2-BP-cog-V-I12-1-A-Fprox,15,238.965,15.2190775348,2009-01-18 00:00:00
2-BP-cog-V-I12-1-A-Fdist,15,238.965,14.7265321545,2009-01-18 00:00:00
2-BP-cog-V-I12-1-A-F1,15,238.965,6.14699641357,2009-01-18 00:00:00
2-BP-cog-V-I2-1-A-Fprox,15,238.965,45.7634498381,2009-01-18 00:00:00
2-BP-cog-V-I2-1-A-Fdist,15,238.965,12.8373030896,2009-01-18 00:00:00
2-BP-cog-V-I2-1-A-F1,15,238.965,10.7968947364,2009-01-18 00:00:00
4-BP-cog-V-B1-1-A-Fprox,15,238.965,49.272009238,2009-01-18 00:00:00
4-BP-cog-V-B1-1-A-Fdist,15,238.965,19.0784471595,2009-01-18 00:00:00
4-BP-cog-V-B1-1-A-F1,15,238.965,9.31736973078,2009-01-18 00:00:00
4-BP-cog-V-B1-1-L-Fdist,15,238.965,24.6200787982,2009-01-18 00:00:00
4-BP-cog-V-B1-1-L-F1,15,238.965,15.7197184389,2009-01-18 00:00:00
4-BP-cog-V-C11-1-A-Fprox,15,238.965,39.4008354619,2009-01-18 00:00:00
4-BP-cog-V-C11-1-A-Fdist,15,238.965,27.2109733214,2009-01-18 00:00:00
4-BP-cog-V-C11-1-A-F1,15,238.965,14.5641493443,2009-01-18 00:00:00
4-BP-cog-V-C11-1-L-Fprox,15,238.965,41.0147639812,2009-01-18 00:00:00
4-BP-cog-V-C11-1-L-Fdist,15,238.965,15.0539962449,2009-01-18 00:00:00
4-BP-cog-V-C11-1-L-F1,15,238.965,8.55621311965,2009-01-18 00:00:00
4-BP-cog-V-D12-1-A-Fdist,15,238.965,27.432728873,2009-01-18 00:00:00
4-BP-cog-V-D12-1-A-F1,15,238.965,38.3428767411,2009-01-18 00:00:00
4-BP-cog-V-D12-1-L-Fdist,15,238.965,29.0102079193,2009-01-18 00:00:00
4-BP-cog-V-D12-1-L-F1,15,238.965,14.2420821682,2009-01-18 00:00:00
4-BP-cog-V-E15-1-A-Fprox,15,238.965,41.0147639812,2009-01-18 00:00:00
4-BP-cog-V-E15-1-A-Fdist,15,238.965,28.1033934166,2009-01-18 00:00:00
4-BP-cog-V-E15-1-A-F1,15,238.965,18.8935759271,2009-01-18 00:00:00
4-BP-cog-V-E15-2-L-Fprox,15,238.965,32.7814111505,2009-01-18 00:00:00
4-BP-cog-V-E15-2-L-Fdist,15,238.965,12.6857136949,2009-01-18 00:00:00
4-BP-cog-V-E15-2-L-F1,15,238.965,8.18777181768,2009-01-18 00:00:00
4-BP-cog-V-G15-1-A-Fprox,15,238.965,43.4963854206,2009-01-18 00:00:00
4-BP-cog-V-G15-1-A-Fdist,15,238.965,33.7601985147,2009-01-18 00:00:00
4-BP-cog-V-G15-1-A-F1,15,238.965,21.1714034658,2009-01-18 00:00:00
4-BP-cog-V-G15-2-L-Fprox,15,238.965,44.9065530196,2009-01-18 00:00:00
4-BP-cog-V-G15-2-L-Fdist,15,238.965,28.7821548145,2009-01-18 00:00:00
4-BP-cog-V-G15-2-L-F1,15,238.965,20.5898020717,2009-01-18 00:00:00
4-BP-cog-V-G9-1-A-Fprox,15,238.965,68.4068397194,2009-01-18 00:00:00
4-BP-cog-V-G9-1-A-Fdist,15,238.965,28.1033934166,2009-01-18 00:00:00
4-BP-cog-V-G9-1-A-F1,15,238.965,19.0784471595,2009-01-18 00:00:00
4-BP-cog-V-G9-2-A-Fprox,15,238.965,37.2993128875,2009-01-18 00:00:00
4-BP-cog-V-G9-2-A-Fdist,15,238.965,18.5265321889,2009-01-18 00:00:00
4-BP-cog-V-G9-2-A-F1,15,238.965,6.14699641357,2009-01-18 00:00:00
1-BP-cog-V-A10-1-A-Fprox,16,256.24,49.8881110175,2009-01-19 00:00:00
1-BP-cog-V-A10-1-A-Fdist,16,256.24,27.4455244618,2009-01-19 00:00:00
1-BP-cog-V-A10-1-A-F1,16,256.24,14.2512515452,2009-01-19 00:00:00
1-BP-cog-V-A8-1-L-Fprox,16,256.24,46.0686343869,2009-01-19 00:00:00
1-BP-cog-V-A8-1-L-Fdist,16,256.24,25.481576369,2009-01-19 00:00:00
1-BP-cog-V-A8-1-L-F1,16,256.24,18.3546597534,2009-01-19 00:00:00
1-BP-cog-V-B7-1-A-Fprox,16,256.24,64.9658285288,2009-01-19 00:00:00
1-BP-cog-V-B7-1-A-Fdist,16,256.24,35.5226847573,2009-01-19 00:00:00
1-BP-cog-V-B7-1-A-F1,16,256.24,13.4616086777,2009-01-19 00:00:00
1-BP-cog-V-B7-1-L-Fprox,16,256.24,35.7759960347,2009-01-19 00:00:00
1-BP-cog-V-B7-1-L-Fdist,16,256.24,22.9763604747,2009-01-19 00:00:00
1-BP-cog-V-B7-1-L-F1,16,256.24,17.1042945367,2009-01-19 00:00:00
1-BP-cog-V-B8-1-A-Fprox,16,256.24,28.568101816,2009-01-19 00:00:00
