CodeUC,Days,TTS,Length,Date
1-GF-cog-V-D38-2-L,12,227.64,48.8475836786,2010-02-21 00:00:00
1-GF-cog-V-D38-2-L,12,227.64,44.451414935,2010-02-21 00:00:00
1-GF-cog-V-D38-2-L,12,227.64,38.337012188,2010-02-21 00:00:00
1-GF-cog-V-D38-2-L,12,227.64,29.4701643437,2010-02-21 00:00:00
1-GF-cog-V-E4-1-A,12,227.64,48.29391029,2010-02-21 00:00:00
1-GF-cog-V-E4-1-A,12,227.64,46.2513102591,2010-02-21 00:00:00
1-GF-cog-V-E4-1-A,12,227.64,41.2136869944,2010-02-21 00:00:00
1-GF-cog-V-E4-1-A,12,227.64,32.0741675946,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,30.2939765437,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,29.8928994533,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,29.012459485,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,27.6843729309,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,25.8518759698,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,23.4026382665,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,20.1177536327,2010-02-21 00:00:00
1-GF-cog-V-E4-2-L,12,227.64,15.4762296931,2010-02-21 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,61.9188227954,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,61.434334915,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,60.3928414409,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,58.8778276077,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,56.8743722041,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,54.3359087415,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,51.1878104992,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,47.3095474909,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,42.5094762895,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,36.4298887526,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,13,244.585,28.2129594152,2010-02-22 00:00:00
1-GF-cog-V-B12-2-A,12,227.445,19.7076878683,2010-02-22 00:00:00
1-GF-cog-V-B12-2-A,12,227.445,19.1370070034,2010-02-22 00:00:00
1-GF-cog-V-B12-2-A,12,227.445,17.798869132,2010-02-22 00:00:00
1-GF-cog-V-B12-2-A,12,227.445,15.5794464175,2010-02-22 00:00:00
1-GF-cog-V-B12-2-A,12,227.445,12.0176368337,2010-02-22 00:00:00
1-GF-cog-V-B5-2-L,14,261.42,29.1113934589,2010-02-22 00:00:00
1-GF-cog-V-B5-2-L,14,261.42,28.4907489277,2010-02-22 00:00:00
1-GF-cog-V-B5-2-L,14,261.42,27.0802548861,2010-02-22 00:00:00
1-GF-cog-V-B5-2-L,14,261.42,24.8444918798,2010-02-22 00:00:00
1-GF-cog-V-B5-2-L,14,261.42,21.5449870057,2010-02-22 00:00:00
1-GF-cog-V-B5-2-L,14,261.42,16.5696341898,2010-02-22 00:00:00
1-GF-cog-V-B7-2-L,14,261.42,38.7611474554,2010-02-22 00:00:00
1-GF-cog-V-B7-2-L,14,261.42,36.0528513145,2010-02-22 00:00:00
1-GF-cog-V-B7-2-L,14,261.42,31.560908061,2010-02-22 00:00:00
1-GF-cog-V-B7-2-L,14,261.42,24.3521731914,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,71.579939876,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,70.9244720951,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,69.5086304169,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,67.4299840663,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,64.6518108087,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,61.0883651277,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,56.5963726953,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,50.9361041348,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,43.6689498131,2010-02-22 00:00:00
1-GF-cog-V-C38-1-A,13,244.585,33.7360140629,2010-02-22 00:00:00
1-GF-cog-V-C38-1-L,13,244.585,36.2802133636,2010-02-22 00:00:00
1-GF-cog-V-C38-1-L,13,244.585,35.5066608042,2010-02-22 00:00:00
1-GF-cog-V-C38-1-L,13,244.585,33.7486649837,2010-02-22 00:00:00
1-GF-cog-V-C38-1-L,13,244.585,30.9620834749,2010-02-22 00:00:00
1-GF-cog-V-C38-1-L,13,244.585,26.8496986653,2010-02-22 00:00:00
1-GF-cog-V-C38-1-L,13,244.585,20.6486229677,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,32.9847185565,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,32.5481539119,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,31.589811253,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,30.144211431,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,28.1495651755,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,25.4835980279,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,21.9080260657,2010-02-22 00:00:00
1-GF-cog-V-D38-1-A,13,244.585,16.8557466506,2010-02-22 00:00:00
1-GF-cog-V-D38-2-L,13,244.585,54.9121835984,2010-02-22 00:00:00
1-GF-cog-V-D38-2-L,13,244.585,54.0063524202,2010-02-22 00:00:00
1-GF-cog-V-D38-2-L,13,244.585,51.9881130947,2010-02-22 00:00:00
1-GF-cog-V-D38-2-L,13,244.585,48.8814830942,2010-02-22 00:00:00
1-GF-cog-V-D38-2-L,13,244.585,44.4831308682,2010-02-22 00:00:00
1-GF-cog-V-D38-2-L,13,244.585,38.3656587928,2010-02-22 00:00:00
1-GF-cog-V-D38-2-L,13,244.585,29.4942810117,2010-02-22 00:00:00
1-GF-cog-V-E4-1-A,13,244.585,48.3275356969,2010-02-22 00:00:00
1-GF-cog-V-E4-1-A,13,244.585,46.2839223695,2010-02-22 00:00:00
1-GF-cog-V-E4-1-A,13,244.585,41.2437826445,2010-02-22 00:00:00
1-GF-cog-V-E4-1-A,13,244.585,32.0996253256,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,30.3185185014,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,29.9172344772,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,29.0363394453,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,27.7075643287,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,25.874112981,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,23.4235916964,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,20.1369711684,2010-02-22 00:00:00
1-GF-cog-V-E4-2-L,13,244.585,15.4929703644,2010-02-22 00:00:00
1-GF-cog-V-B12-1-A,14,261.56,36.4410111383,2010-02-23 00:00:00
1-GF-cog-V-B12-1-A,14,261.56,28.2225051463,2010-02-23 00:00:00
1-GF-cog-V-B12-2-A,13,244.42,19.7269021945,2010-02-23 00:00:00
1-GF-cog-V-B12-2-A,13,244.42,19.1559140203,2010-02-23 00:00:00
1-GF-cog-V-B12-2-A,13,244.42,17.8170539058,2010-02-23 00:00:00
1-GF-cog-V-B12-2-A,13,244.42,15.5964292328,2010-02-23 00:00:00
1-GF-cog-V-B12-2-A,13,244.42,12.0326907325,2010-02-23 00:00:00
1-GF-cog-V-C38-1-A,14,261.56,33.7466226731,2010-02-23 00:00:00
1-GF-cog-V-C38-1-L,14,261.56,36.2913072818,2010-02-23 00:00:00
1-GF-cog-V-C38-1-L,14,261.56,35.5176074503,2010-02-23 00:00:00
1-GF-cog-V-C38-1-L,14,261.56,33.7592760138,2010-02-23 00:00:00
1-GF-cog-V-C38-1-L,14,261.56,30.9721598643,2010-02-23 00:00:00
1-GF-cog-V-C38-1-L,14,261.56,26.858980096,2010-02-23 00:00:00
1-GF-cog-V-C38-1-L,14,261.56,20.6566940964,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,32.9951833398,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,32.5585350107,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,31.6000083661,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,30.1541302788,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,28.1590986328,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,25.4926138799,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,21.9163438256,2010-02-23 00:00:00
1-GF-cog-V-D38-1-A,14,261.56,16.8630751844,2010-02-23 00:00:00
1-GF-cog-V-D38-2-L,14,261.56,29.5040744668,2010-02-23 00:00:00
1-GF-cog-V-E4-1-A,14,261.56,32.1099203628,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,30.3284709485,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,29.9271095538,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,29.0460444425,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,27.7170121641,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,25.8832048233,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,23.4322058168,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,20.1449420448,2010-02-23 00:00:00
1-GF-cog-V-E4-2-L,14,261.56,15.5000334994,2010-02-23 00:00:00
1-GF-cog-V-B12-2-A,14,261.9,19.7350062504,2010-02-24 00:00:00
1-GF-cog-V-B12-2-A,14,261.9,19.1639031733,2010-02-24 00:00:00
1-GF-cog-V-B12-2-A,14,261.9,17.8247738043,2010-02-24 00:00:00
1-GF-cog-V-B12-2-A,14,261.9,15.6037042444,2010-02-24 00:00:00
1-GF-cog-V-B12-2-A,14,261.9,12.0392659794,2010-02-24 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0575116455754,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0570319961906,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0559772203369,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0543812590335,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0521692611242,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0491945463191,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0451724012165,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,1,35.665,0.0394366606551,2010-03-26 00:00:00
2-GF-cog-V-A36-1-A,1,35.665,0.10215778492,2010-03-26 00:00:00
2-GF-cog-V-A36-1-A,1,35.665,0.0999278447943,2010-03-26 00:00:00
2-GF-cog-V-A36-1-A,1,35.665,0.0946763851343,2010-03-26 00:00:00
2-GF-cog-V-A36-1-A,1,35.665,0.0858891673088,2010-03-26 00:00:00
2-GF-cog-V-A36-1-A,1,35.665,0.07154593913,2010-03-26 00:00:00
2-GF-cog-V-A39-1-A,1,35.665,0.131183422434,2010-03-26 00:00:00
2-GF-cog-V-A39-1-A,1,35.665,0.129473055068,2010-03-26 00:00:00
2-GF-cog-V-A39-1-A,1,35.665,0.125654055298,2010-03-26 00:00:00
2-GF-cog-V-A39-1-A,1,35.665,0.119752215826,2010-03-26 00:00:00
2-GF-cog-V-A39-1-A,1,35.665,0.111343674696,2010-03-26 00:00:00
2-GF-cog-V-A39-1-A,1,35.665,0.0995312712879,2010-03-26 00:00:00
2-GF-cog-V-A39-1-A,1,35.665,0.082101808709,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.131047891301,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.129677542631,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.126664250578,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.122105041226,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.115785045807,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.107279907303,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.0957531633211,2010-03-26 00:00:00
2-GF-cog-V-B38-1-A,1,35.665,0.0791770030336,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.153064114539,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.151424533533,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.147819565444,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.142366048888,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.134808234352,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.124640833957,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.1108678828,2010-03-26 00:00:00
2-GF-cog-V-D11-1-A,1,35.665,0.0910741623076,2010-03-26 00:00:00
2-GF-cog-V-D11-1-L,1,35.665,0.100018938979,2010-03-26 00:00:00
2-GF-cog-V-D11-1-L,1,35.665,0.0978456703968,2010-03-26 00:00:00
2-GF-cog-V-D11-1-L,1,35.665,0.0927275577165,2010-03-26 00:00:00
2-GF-cog-V-D11-1-L,1,35.665,0.0841631455137,2010-03-26 00:00:00
2-GF-cog-V-D11-1-L,1,35.665,0.0701830776853,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.121422624314,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.120169560396,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.117414044315,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.113244530568,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.107464072643,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.0996838013237,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.0891372864544,2010-03-26 00:00:00
2-GF-cog-V-E21-1-L,1,35.665,0.0739672371268,2010-03-26 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.308294812309,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.305168544536,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.298292959719,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.28788684919,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.273455326513,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.25402127718,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.227657073223,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,2,53.23,0.189683661927,2010-03-27 00:00:00
2-GF-cog-V-A28-2-L,1,35.45,0.0932928303364,2010-03-27 00:00:00
2-GF-cog-V-A28-2-L,1,35.45,0.0884555121475,2010-03-27 00:00:00
2-GF-cog-V-A28-2-L,1,35.45,0.0751017742487,2010-03-27 00:00:00
2-GF-cog-V-A36-1-A,2,53.23,0.600376221823,2010-03-27 00:00:00
2-GF-cog-V-A36-1-A,2,53.23,0.58571080976,2010-03-27 00:00:00
2-GF-cog-V-A36-1-A,2,53.23,0.551207111204,2010-03-27 00:00:00
2-GF-cog-V-A36-1-A,2,53.23,0.493578617345,2010-03-27 00:00:00
2-GF-cog-V-A36-1-A,2,53.23,0.399797173054,2010-03-27 00:00:00
2-GF-cog-V-A39-1-A,2,53.23,0.791968358931,2010-03-27 00:00:00
2-GF-cog-V-A39-1-A,2,53.23,0.780645065233,2010-03-27 00:00:00
2-GF-cog-V-A39-1-A,2,53.23,0.755376015647,2010-03-27 00:00:00
2-GF-cog-V-A39-1-A,2,53.23,0.716365328652,2010-03-27 00:00:00
2-GF-cog-V-A39-1-A,2,53.23,0.660873242567,2010-03-27 00:00:00
2-GF-cog-V-A39-1-A,2,53.23,0.583103574155,2010-03-27 00:00:00
2-GF-cog-V-A39-1-A,2,53.23,0.468781795445,2010-03-27 00:00:00
2-GF-cog-V-A39-2-A,1,35.45,0.120419762386,2010-03-27 00:00:00
2-GF-cog-V-A39-2-A,1,35.45,0.113843881981,2010-03-27 00:00:00
2-GF-cog-V-A39-2-A,1,35.45,0.0957042695525,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.791070948903,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.781998647118,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.762058208844,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.731911404395,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.690170848787,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.63409320275,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.55827805217,2010-03-27 00:00:00
2-GF-cog-V-B38-1-A,2,53.23,0.4496492734,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.937149650403,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.926251262569,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.90229948176,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.866094373405,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.815978706024,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.748675220601,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.657736461072,2010-03-27 00:00:00
2-GF-cog-V-D11-1-A,2,53.23,0.527566706107,2010-03-27 00:00:00
2-GF-cog-V-D11-1-L,2,53.23,0.586309737155,2010-03-27 00:00:00
2-GF-cog-V-D11-1-L,2,53.23,0.572024695765,2010-03-27 00:00:00
2-GF-cog-V-D11-1-L,2,53.23,0.538414702946,2010-03-27 00:00:00
2-GF-cog-V-D11-1-L,2,53.23,0.482274809898,2010-03-27 00:00:00
2-GF-cog-V-D11-1-L,2,53.23,0.390903194556,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.727401581597,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.719122313814,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.700924016662,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.673408608146,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.635306280503,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.584106337522,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.514864827489,2010-03-27 00:00:00
2-GF-cog-V-E21-1-L,2,53.23,0.415605085316,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.140634930828,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.139143892363,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.135865386739,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.130905362651,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.124030696533,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.114780875061,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.10224815287,2010-03-27 00:00:00
2-GF-cog-V-E21-2-L,1,35.45,0.084231404271,2010-03-27 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,1.41370849179,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,1.3969316171,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,1.36006484683,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,1.30434945981,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,1.2272520931,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,1.1237619805,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,0.984027924324,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,3,71.16,0.784245389249,2010-03-28 00:00:00
2-GF-cog-V-A28-2-L,2,53.38,0.563988773758,2010-03-28 00:00:00
2-GF-cog-V-A28-2-L,2,53.38,0.530974126616,2010-03-28 00:00:00
2-GF-cog-V-A28-2-L,2,53.38,0.440063448999,2010-03-28 00:00:00
2-GF-cog-V-A36-1-A,3,71.16,3.00874358819,2010-03-28 00:00:00
2-GF-cog-V-A36-1-A,3,71.16,2.92768319464,2010-03-28 00:00:00
2-GF-cog-V-A36-1-A,3,71.16,2.73728890429,2010-03-28 00:00:00
2-GF-cog-V-A36-1-A,3,71.16,2.42038225989,2010-03-28 00:00:00
2-GF-cog-V-A36-1-A,3,71.16,1.90814054993,2010-03-28 00:00:00
2-GF-cog-V-A39-1-A,3,71.16,4.07395049894,2010-03-28 00:00:00
2-GF-cog-V-A39-1-A,3,71.16,4.0107156407,2010-03-28 00:00:00
2-GF-cog-V-A39-1-A,3,71.16,3.86971489,2010-03-28 00:00:00
2-GF-cog-V-A39-1-A,3,71.16,3.65236076084,2010-03-28 00:00:00
2-GF-cog-V-A39-1-A,3,71.16,3.34391317656,2010-03-28 00:00:00
2-GF-cog-V-A39-1-A,3,71.16,2.91328041333,2010-03-28 00:00:00
2-GF-cog-V-A39-1-A,3,71.16,2.28448783107,2010-03-28 00:00:00
2-GF-cog-V-A39-2-A,2,53.38,0.749898676779,2010-03-28 00:00:00
2-GF-cog-V-A39-2-A,2,53.38,0.704718939425,2010-03-28 00:00:00
2-GF-cog-V-A39-2-A,2,53.38,0.580463094899,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,4.06893778954,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,4.01827307212,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,3.90698577078,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,3.73892941827,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,3.5066487674,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,3.19539479169,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,2.77626923964,2010-03-28 00:00:00
2-GF-cog-V-B38-1-A,3,71.16,2.17984653564,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,4.8872354917,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,4.82603478251,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,4.69161192508,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,4.48863788361,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,4.20813696897,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,3.83235175783,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,3.32650523401,2010-03-28 00:00:00
2-GF-cog-V-D11-1-A,3,71.16,2.60711349166,2010-03-28 00:00:00
2-GF-cog-V-D11-1-L,3,71.16,2.93099211945,2010-03-28 00:00:00
2-GF-cog-V-D11-1-L,3,71.16,2.85210731995,2010-03-28 00:00:00
2-GF-cog-V-D11-1-L,3,71.16,2.66681894308,2010-03-28 00:00:00
2-GF-cog-V-D11-1-L,3,71.16,2.35839673622,2010-03-28 00:00:00
2-GF-cog-V-D11-1-L,3,71.16,1.85982283652,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,3.71380960167,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,3.66770826867,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,3.56644174548,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,3.41351002365,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,3.20211734085,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,2.91881953836,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,2.53726874867,2010-03-28 00:00:00
2-GF-cog-V-E21-1-L,3,71.16,1.99414047952,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.889186558062,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.878893735911,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.856272088434,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.822075584011,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.774736039293,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.711152394574,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.625222506273,2010-03-28 00:00:00
2-GF-cog-V-E21-2-L,2,53.38,0.502180697123,2010-03-28 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,4.48790120465,2010-03-29 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,4.42908255262,2010-03-29 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,4.29995092225,2010-03-29 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,4.1051273386,2010-03-29 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,3.83623105171,2010-03-29 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,3.47667829314,2010-03-29 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,2.99412079181,2010-03-29 00:00:00
2-GF-cog-V-A28-1-L,4,88.475,2.31144495725,2010-03-29 00:00:00
2-GF-cog-V-A28-2-L,3,70.695,2.66069111557,2010-03-29 00:00:00
2-GF-cog-V-A28-2-L,3,70.695,2.48870737285,2010-03-29 00:00:00
2-GF-cog-V-A28-2-L,3,70.695,2.01744267149,2010-03-29 00:00:00
2-GF-cog-V-A36-1-A,4,88.475,10.1819478063,2010-03-29 00:00:00
2-GF-cog-V-A36-1-A,4,88.475,9.88920578277,2010-03-29 00:00:00
2-GF-cog-V-A36-1-A,4,88.475,9.20266902115,2010-03-29 00:00:00
2-GF-cog-V-A36-1-A,4,88.475,8.06359735237,2010-03-29 00:00:00
2-GF-cog-V-A36-1-A,4,88.475,6.2343203648,2010-03-29 00:00:00
2-GF-cog-V-A39-1-A,4,88.475,14.0491425383,2010-03-29 00:00:00
2-GF-cog-V-A39-1-A,4,88.475,13.8186699484,2010-03-29 00:00:00
2-GF-cog-V-A39-1-A,4,88.475,13.3051263157,2010-03-29 00:00:00
2-GF-cog-V-A39-1-A,4,88.475,12.5145298687,2010-03-29 00:00:00
2-GF-cog-V-A39-1-A,4,88.475,11.3949552233,2010-03-29 00:00:00
2-GF-cog-V-A39-1-A,4,88.475,9.83721868651,2010-03-29 00:00:00
2-GF-cog-V-A39-1-A,4,88.475,7.57672854306,2010-03-29 00:00:00
2-GF-cog-V-A39-2-A,3,70.695,3.63565552464,2010-03-29 00:00:00
2-GF-cog-V-A39-2-A,3,70.695,3.39783033353,2010-03-29 00:00:00
2-GF-cog-V-A39-2-A,3,70.695,2.74665892407,2010-03-29 00:00:00
2-GF-cog-V-B38-1-A,4,88.475,14.0308690892,2010-03-29 00:00:00
