CodeUC,Days,TTS,Length,Date
2-BM-cog-V-F6-2-L-Fdist,13,193.72,16.5919222571,2010-02-14 00:00:00
2-BM-cog-V-F6-2-L-F1,13,193.72,18.5451262462,2010-02-14 00:00:00
2-BM-cog-V-F6-3-A-Fprox,13,193.72,58.5574897605,2010-02-14 00:00:00
2-BM-cog-V-F6-3-A-Fdist,13,193.72,29.936437731,2010-02-14 00:00:00
2-BM-cog-V-F6-3-A-F1,13,193.72,24.8432304519,2010-02-14 00:00:00
4-BM-cog-V-B11-1-A-Fprox,13,193.72,33.2686265427,2010-02-14 00:00:00
4-BM-cog-V-B11-1-A-Fdist,13,193.72,27.663783632,2010-02-14 00:00:00
4-BM-cog-V-B11-1-A-F1,13,193.72,15.7399138031,2010-02-14 00:00:00
4-BM-cog-V-B11-2-A-Fprox,13,193.72,21.7768179769,2010-02-14 00:00:00
4-BM-cog-V-B11-2-A-Fdist,13,193.72,20.2237857047,2010-02-14 00:00:00
4-BM-cog-V-B11-2-A-F1,13,193.72,15.5721977796,2010-02-14 00:00:00
4-BM-cog-V-F1-1-A-Fprox,13,193.72,38.5960835082,2010-02-14 00:00:00
4-BM-cog-V-F1-1-L-Fprox,13,193.72,29.7051418582,2010-02-14 00:00:00
4-BM-cog-V-F1-1-L-Fdist,13,193.72,44.0371080845,2010-02-14 00:00:00
4-BM-cog-V-F1-2-A-Fprox,13,193.72,71.1589554727,2010-02-14 00:00:00
4-BM-cog-V-F1-2-A-Fdist,13,193.72,18.9118938062,2010-02-14 00:00:00
4-BM-cog-V-F1-2-A-F1,13,193.72,30.8705779491,2010-02-14 00:00:00
4-BM-cog-V-F3-1-A-Fprox,13,193.72,45.7392855458,2010-02-14 00:00:00
4-BM-cog-V-F3-1-A-Fdist,13,193.72,49.8364430801,2010-02-14 00:00:00
4-BM-cog-V-F3-1-A-F1,13,193.72,21.5795547392,2010-02-14 00:00:00
4-BM-cog-V-F6-1-A-Fprox,13,193.72,120.003259289,2010-02-14 00:00:00
4-BM-cog-V-F6-1-A-Fdist,13,193.72,55.994097206,2010-02-14 00:00:00
4-BM-cog-V-F6-1-A-F1,13,193.72,45.7392855458,2010-02-14 00:00:00
4-BM-cog-V-F6-1-L-Fprox,13,193.72,61.178214813,2010-02-14 00:00:00
4-BM-cog-V-F6-1-L-Fdist,13,193.72,31.343022134,2010-02-14 00:00:00
4-BM-cog-V-F6-1-L-F1,13,193.72,20.7994567222,2010-02-14 00:00:00
4-BM-cog-V-F6-2-A-Fprox,13,193.72,28.5620974342,2010-02-14 00:00:00
4-BM-cog-V-F6-2-A-Fdist,13,193.72,47.4737112207,2010-02-14 00:00:00
4-BM-cog-V-F6-2-A-F1,13,193.72,30.6356993798,2010-02-14 00:00:00
1-BM-cog-V-B13-1-A-Fprox,13,193.88,57.9148291126,2010-02-15 00:00:00
1-BM-cog-V-B13-1-A-Fdist,13,193.88,29.4768294695,2010-02-15 00:00:00
1-BM-cog-V-B13-1-A-F1,13,193.88,21.1893530395,2010-02-15 00:00:00
1-BM-cog-V-B13-1-L-Fprox,13,193.88,57.2721567694,2010-02-15 00:00:00
1-BM-cog-V-B13-1-L-Fdist,13,193.88,18.1834116138,2010-02-15 00:00:00
1-BM-cog-V-B13-1-L-F1,13,193.88,17.1152819323,2010-02-15 00:00:00
1-BM-cog-V-F3-1-L-Fprox,12,178.53,32.2108911092,2010-02-15 00:00:00
1-BM-cog-V-F3-1-L-Fdist,12,178.53,14.2440263183,2010-02-15 00:00:00
1-BM-cog-V-F3-1-L-F1,12,178.53,14.2440263183,2010-02-15 00:00:00
1-BM-cog-V-F3-2-A-Fprox,12,178.53,32.6919930558,2010-02-15 00:00:00
1-BM-cog-V-F3-2-A-F1,12,178.53,18.8776515296,2010-02-15 00:00:00
1-BM-cog-V-F4-1-A-Fprox,12,178.53,71.2413324622,2010-02-15 00:00:00
1-BM-cog-V-F4-1-A-F1,12,178.53,8.82028081259,2010-02-15 00:00:00
1-BM-cog-V-F4-2-L-Fprox,12,178.53,34.1566518386,2010-02-15 00:00:00
1-BM-cog-V-F4-2-L-Fdist,12,178.53,21.3398628204,2010-02-15 00:00:00
1-BM-cog-V-F5-1-A-Fprox,12,178.53,59.6439566461,2010-02-15 00:00:00
1-BM-cog-V-F5-1-A-Fdist,12,178.53,36.1593546122,2010-02-15 00:00:00
1-BM-cog-V-F5-1-A-F1,12,178.53,31.2593635371,2010-02-15 00:00:00
1-BM-cog-V-F5-2-L-Fprox,12,178.53,25.4213994176,2010-02-15 00:00:00
1-BM-cog-V-F5-2-L-Fdist,12,178.53,13.457071181,2010-02-15 00:00:00
1-BM-cog-V-F5-2-L-F1,12,178.53,20.9512777444,2010-02-15 00:00:00
1-BM-cog-V-F7-1-A-Fprox,12,178.53,54.2310250841,2010-02-15 00:00:00
1-BM-cog-V-F7-1-A-Fdist,12,178.53,26.7152446401,2010-02-15 00:00:00
1-BM-cog-V-F7-1-A-F1,12,178.53,15.5493793426,2010-02-15 00:00:00
1-BM-cog-V-F7-1-L-Fprox,12,178.53,46.4498450831,2010-02-15 00:00:00
1-BM-cog-V-F7-1-L-Fdist,12,178.53,13.457071181,2010-02-15 00:00:00
2-BM-cog-V-B8-1-A-Fprox,14,209.835,63.7768331748,2010-02-15 00:00:00
2-BM-cog-V-B8-1-A-Fdist,14,209.835,26.6928752462,2010-02-15 00:00:00
2-BM-cog-V-B8-2-L-Fprox,14,209.835,35.6668212554,2010-02-15 00:00:00
2-BM-cog-V-B8-3-A-Fprox,14,209.835,55.5934022034,2010-02-15 00:00:00
2-BM-cog-V-B8-3-A-Fdist,14,209.835,45.9379165506,2010-02-15 00:00:00
2-BM-cog-V-B8-3-A-F1,14,209.835,33.6697757404,2010-02-15 00:00:00
2-BM-cog-V-F2-1-A-Fprox,14,209.835,16.5145499849,2010-02-15 00:00:00
2-BM-cog-V-F2-1-A-F1,14,209.835,39.2999903333,2010-02-15 00:00:00
2-BM-cog-V-F6-1-A-Fprox,14,209.835,46.5144338553,2010-02-15 00:00:00
2-BM-cog-V-F6-1-A-Fdist,14,209.835,23.7136477638,2010-02-15 00:00:00
2-BM-cog-V-F6-1-A-F1,14,209.835,13.2464004003,2010-02-15 00:00:00
2-BM-cog-V-F6-1-L-Fprox,14,209.835,47.0945445418,2010-02-15 00:00:00
2-BM-cog-V-F6-1-L-Fdist,14,209.835,12.6358662202,2010-02-15 00:00:00
2-BM-cog-V-F6-1-L-F1,14,209.835,7.20575233685,2010-02-15 00:00:00
2-BM-cog-V-F6-2-A-Fprox,14,209.835,50.9528530694,2010-02-15 00:00:00
2-BM-cog-V-F6-2-A-Fdist,14,209.835,33.1794973318,2010-02-15 00:00:00
2-BM-cog-V-F6-2-L-Fprox,14,209.835,36.9441695857,2010-02-15 00:00:00
2-BM-cog-V-F6-2-L-Fdist,14,209.835,16.6873856399,2010-02-15 00:00:00
2-BM-cog-V-F6-2-L-F1,14,209.835,18.6478468876,2010-02-15 00:00:00
2-BM-cog-V-F6-3-A-Fprox,14,209.835,58.7993969422,2010-02-15 00:00:00
2-BM-cog-V-F6-3-A-Fdist,14,209.835,30.0802704419,2010-02-15 00:00:00
2-BM-cog-V-F6-3-A-F1,14,209.835,24.9689024469,2010-02-15 00:00:00
4-BM-cog-V-B11-1-A-Fprox,14,209.835,33.4241873899,2010-02-15 00:00:00
4-BM-cog-V-B11-1-A-Fdist,14,209.835,27.7995507369,2010-02-15 00:00:00
4-BM-cog-V-B11-1-A-F1,14,209.835,15.8321871009,2010-02-15 00:00:00
4-BM-cog-V-B11-2-A-Fprox,14,209.835,21.8913933556,2010-02-15 00:00:00
4-BM-cog-V-B11-2-A-Fdist,14,209.835,20.3326863397,2010-02-15 00:00:00
4-BM-cog-V-B11-2-A-F1,14,209.835,15.6638412698,2010-02-15 00:00:00
4-BM-cog-V-F1-1-A-Fprox,14,209.835,38.7701863836,2010-02-15 00:00:00
4-BM-cog-V-F1-1-L-Fprox,14,209.835,29.8481563008,2010-02-15 00:00:00
4-BM-cog-V-F1-1-L-Fdist,14,209.835,44.2299248672,2010-02-15 00:00:00
4-BM-cog-V-F1-2-A-Fprox,14,209.835,71.4427114574,2010-02-15 00:00:00
4-BM-cog-V-F1-2-A-Fdist,14,209.835,19.0159690219,2010-02-15 00:00:00
4-BM-cog-V-F1-2-A-F1,14,209.835,31.0177097041,2010-02-15 00:00:00
4-BM-cog-V-F3-1-A-Fprox,14,209.835,45.9379165506,2010-02-15 00:00:00
4-BM-cog-V-F3-1-A-Fdist,14,209.835,50.048998898,2010-02-15 00:00:00
4-BM-cog-V-F3-1-A-F1,14,209.835,21.6934114783,2010-02-15 00:00:00
4-BM-cog-V-F6-1-A-Fprox,14,209.835,120.445166444,2010-02-15 00:00:00
4-BM-cog-V-F6-1-A-Fdist,14,209.835,56.2274142286,2010-02-15 00:00:00
4-BM-cog-V-F6-1-A-F1,14,209.835,45.9379165506,2010-02-15 00:00:00
4-BM-cog-V-F6-1-L-Fprox,14,209.835,61.4288752074,2010-02-15 00:00:00
4-BM-cog-V-F6-1-L-Fdist,14,209.835,31.4918189805,2010-02-15 00:00:00
4-BM-cog-V-F6-1-L-F1,14,209.835,20.9104654442,2010-02-15 00:00:00
4-BM-cog-V-F6-2-A-Fprox,14,209.835,28.7010595403,2010-02-15 00:00:00
4-BM-cog-V-F6-2-A-Fdist,14,209.835,47.6782486159,2010-02-15 00:00:00
4-BM-cog-V-F6-2-A-F1,14,209.835,30.78200248,2010-02-15 00:00:00
1-BM-cog-V-B13-1-A-Fprox,14,209.265,58.1456414058,2010-02-16 00:00:00
1-BM-cog-V-B13-1-A-Fdist,14,209.265,29.6137057695,2010-02-16 00:00:00
1-BM-cog-V-B13-1-A-F1,14,209.265,21.2975598024,2010-02-16 00:00:00
1-BM-cog-V-B13-1-L-Fprox,14,209.265,57.5008960604,2010-02-16 00:00:00
1-BM-cog-V-B13-1-L-Fdist,14,209.265,18.2809766462,2010-02-16 00:00:00
1-BM-cog-V-B13-1-L-F1,14,209.265,17.2090270104,2010-02-16 00:00:00
1-BM-cog-V-F3-1-L-Fprox,13,193.915,32.5425480596,2010-02-16 00:00:00
1-BM-cog-V-F3-1-L-Fdist,13,193.915,14.4247831271,2010-02-16 00:00:00
1-BM-cog-V-F3-1-L-F1,13,193.915,14.4247831271,2010-02-16 00:00:00
1-BM-cog-V-F3-2-A-Fprox,13,193.915,33.0275632368,2010-02-16 00:00:00
1-BM-cog-V-F3-2-A-F1,13,193.915,19.098474507,2010-02-16 00:00:00
1-BM-cog-V-F4-1-A-Fprox,13,193.915,71.8802455507,2010-02-16 00:00:00
1-BM-cog-V-F4-1-A-F1,13,193.915,8.95235674432,2010-02-16 00:00:00
1-BM-cog-V-F4-2-L-Fprox,13,193.915,34.5041068895,2010-02-16 00:00:00
1-BM-cog-V-F4-2-L-Fdist,13,193.915,21.5815758749,2010-02-16 00:00:00
1-BM-cog-V-F5-1-A-Fprox,13,193.915,60.1932020854,2010-02-16 00:00:00
1-BM-cog-V-F5-1-A-Fdist,13,193.915,36.5229946959,2010-02-16 00:00:00
1-BM-cog-V-F5-1-A-F1,13,193.915,31.5832666519,2010-02-16 00:00:00
1-BM-cog-V-F5-2-L-Fprox,13,193.915,25.6972665776,2010-02-16 00:00:00
1-BM-cog-V-F5-2-L-Fdist,13,193.915,13.6309037812,2010-02-16 00:00:00
1-BM-cog-V-F5-2-L-F1,13,193.915,21.1897096163,2010-02-16 00:00:00
1-BM-cog-V-F7-1-A-Fprox,13,193.915,54.7380416591,2010-02-16 00:00:00
1-BM-cog-V-F7-1-A-Fdist,13,193.915,27.001832865,2010-02-16 00:00:00
1-BM-cog-V-F7-1-A-F1,13,193.915,15.7415380397,2010-02-16 00:00:00
1-BM-cog-V-F7-1-L-Fprox,13,193.915,46.8956388836,2010-02-16 00:00:00
1-BM-cog-V-F7-1-L-Fdist,13,193.915,13.6309037812,2010-02-16 00:00:00
2-BM-cog-V-B8-1-A-Fprox,15,225.22,63.8804300028,2010-02-16 00:00:00
2-BM-cog-V-B8-1-A-Fdist,15,225.22,26.7476325381,2010-02-16 00:00:00
2-BM-cog-V-B8-2-L-Fprox,15,225.22,35.7337595704,2010-02-16 00:00:00
2-BM-cog-V-B8-3-A-Fprox,15,225.22,55.6865027871,2010-02-16 00:00:00
2-BM-cog-V-B8-3-A-Fdist,15,225.22,46.0184643378,2010-02-16 00:00:00
2-BM-cog-V-B8-3-A-F1,15,225.22,33.7340299736,2010-02-16 00:00:00
2-BM-cog-V-F2-1-A-Fprox,15,225.22,16.5550306178,2010-02-16 00:00:00
2-BM-cog-V-F2-1-A-F1,15,225.22,39.3717778504,2010-02-16 00:00:00
2-BM-cog-V-F6-1-A-Fprox,15,225.22,46.5957370518,2010-02-16 00:00:00
2-BM-cog-V-F6-1-A-Fdist,15,225.22,23.7642842505,2010-02-16 00:00:00
2-BM-cog-V-F6-1-A-F1,15,225.22,13.2821675104,2010-02-16 00:00:00
2-BM-cog-V-F6-1-L-Fprox,15,225.22,47.1766070421,2010-02-16 00:00:00
2-BM-cog-V-F6-1-L-Fdist,15,225.22,12.6707459148,2010-02-16 00:00:00
2-BM-cog-V-F6-1-L-F1,15,225.22,7.23272094183,2010-02-16 00:00:00
2-BM-cog-V-F6-2-A-Fprox,15,225.22,51.0399458324,2010-02-16 00:00:00
2-BM-cog-V-F6-2-A-Fdist,15,225.22,33.2430904583,2010-02-16 00:00:00
2-BM-cog-V-F6-2-L-Fprox,15,225.22,37.0128175879,2010-02-16 00:00:00
2-BM-cog-V-F6-2-L-Fdist,15,225.22,16.7281137186,2010-02-16 00:00:00
2-BM-cog-V-F6-2-L-F1,15,225.22,18.6913687655,2010-02-16 00:00:00
2-BM-cog-V-F6-3-A-Fprox,15,225.22,58.89662365,2010-02-16 00:00:00
2-BM-cog-V-F6-3-A-Fdist,15,225.22,30.1396634646,2010-02-16 00:00:00
2-BM-cog-V-F6-3-A-F1,15,225.22,25.0212804741,2010-02-16 00:00:00
4-BM-cog-V-B11-1-A-Fprox,15,225.22,33.4881105732,2010-02-16 00:00:00
4-BM-cog-V-B11-1-A-Fdist,15,225.22,27.8558280628,2010-02-16 00:00:00
4-BM-cog-V-B11-1-A-F1,15,225.22,15.8716889865,2010-02-16 00:00:00
4-BM-cog-V-B11-2-A-Fprox,15,225.22,21.9394870926,2010-02-16 00:00:00
4-BM-cog-V-B11-2-A-Fdist,15,225.22,20.3785906389,2010-02-16 00:00:00
4-BM-cog-V-B11-2-A-F1,15,225.22,15.7031012423,2010-02-16 00:00:00
4-BM-cog-V-F1-1-A-Fprox,15,225.22,38.8412693453,2010-02-16 00:00:00
4-BM-cog-V-F1-1-L-Fprox,15,225.22,29.9072332329,2010-02-16 00:00:00
4-BM-cog-V-F1-1-L-Fdist,15,225.22,44.3082298162,2010-02-16 00:00:00
4-BM-cog-V-F1-2-A-Fprox,15,225.22,71.5560429603,2010-02-16 00:00:00
4-BM-cog-V-F1-2-A-Fdist,15,225.22,19.060012879,2010-02-16 00:00:00
4-BM-cog-V-F1-2-A-F1,15,225.22,31.0783771009,2010-02-16 00:00:00
4-BM-cog-V-F3-1-A-Fprox,15,225.22,46.0184643378,2010-02-16 00:00:00
4-BM-cog-V-F3-1-A-Fdist,15,225.22,50.1349162631,2010-02-16 00:00:00
4-BM-cog-V-F3-1-A-F1,15,225.22,21.7412278751,2010-02-16 00:00:00
4-BM-cog-V-F6-1-A-Fprox,15,225.22,120.619189263,2010-02-16 00:00:00
4-BM-cog-V-F6-1-A-Fdist,15,225.22,56.3213323072,2010-02-16 00:00:00
4-BM-cog-V-F6-1-A-F1,15,225.22,46.0184643378,2010-02-16 00:00:00
4-BM-cog-V-F6-1-L-Fprox,15,225.22,61.5294723194,2010-02-16 00:00:00
4-BM-cog-V-F6-1-L-Fdist,15,225.22,31.553129562,2010-02-16 00:00:00
4-BM-cog-V-F6-1-L-F1,15,225.22,20.9571829229,2010-02-16 00:00:00
4-BM-cog-V-F6-2-A-Fprox,15,225.22,28.7585710738,2010-02-16 00:00:00
4-BM-cog-V-F6-2-A-Fdist,15,225.22,47.7610743125,2010-02-16 00:00:00
4-BM-cog-V-F6-2-A-F1,15,225.22,30.8423497829,2010-02-16 00:00:00
1-BM-cog-V-B13-1-A-Fprox,15,224.595,58.244868423,2010-02-17 00:00:00
1-BM-cog-V-B13-1-A-Fdist,15,224.595,29.674133628,2010-02-17 00:00:00
1-BM-cog-V-B13-1-A-F1,15,224.595,21.3461338742,2010-02-17 00:00:00
1-BM-cog-V-B13-1-L-Fprox,15,224.595,57.5992682344,2010-02-17 00:00:00
1-BM-cog-V-B13-1-L-Fdist,15,224.595,18.3251573742,2010-02-17 00:00:00
1-BM-cog-V-B13-1-L-F1,15,224.595,17.2516328617,2010-02-17 00:00:00
1-BM-cog-V-F3-1-L-Fprox,14,209.245,32.6892169627,2010-02-17 00:00:00
1-BM-cog-V-F3-1-L-Fdist,14,209.245,14.5084569716,2010-02-17 00:00:00
1-BM-cog-V-F3-1-L-F1,14,209.245,14.5084569716,2010-02-17 00:00:00
1-BM-cog-V-F3-2-A-Fprox,14,209.245,33.1758636085,2010-02-17 00:00:00
1-BM-cog-V-F3-2-A-F1,14,209.245,19.198876823,2010-02-17 00:00:00
1-BM-cog-V-F4-1-A-Fprox,14,209.245,72.1545599394,2010-02-17 00:00:00
1-BM-cog-V-F4-1-A-F1,14,209.245,9.01580885162,2010-02-17 00:00:00
1-BM-cog-V-F4-2-L-Fprox,14,209.245,34.6573611773,2010-02-17 00:00:00
1-BM-cog-V-F4-2-L-Fdist,14,209.245,21.690704673,2010-02-17 00:00:00
1-BM-cog-V-F5-1-A-Fprox,14,209.245,60.4303495559,2010-02-17 00:00:00
1-BM-cog-V-F5-1-A-Fdist,14,209.245,36.682992856,2010-02-17 00:00:00
1-BM-cog-V-F5-1-A-F1,14,209.245,31.7267024089,2010-02-17 00:00:00
1-BM-cog-V-F5-2-L-Fprox,14,209.245,25.820658746,2010-02-17 00:00:00
1-BM-cog-V-F5-2-L-Fdist,14,209.245,13.7116903831,2010-02-17 00:00:00
1-BM-cog-V-F5-2-L-F1,14,209.245,21.2974677969,2010-02-17 00:00:00
1-BM-cog-V-F7-1-A-Fprox,14,209.245,54.9576639343,2010-02-17 00:00:00
1-BM-cog-V-F7-1-A-Fdist,14,209.245,27.1297004902,2010-02-17 00:00:00
1-BM-cog-V-F7-1-A-F1,14,209.245,15.8299696295,2010-02-17 00:00:00
1-BM-cog-V-F7-1-L-Fprox,14,209.245,47.0898257705,2010-02-17 00:00:00
1-BM-cog-V-F7-1-L-Fdist,14,209.245,13.7116903831,2010-02-17 00:00:00
2-BM-cog-V-B8-1-A-Fprox,16,240.55,63.9247254586,2010-02-17 00:00:00
2-BM-cog-V-B8-1-A-Fdist,16,240.55,26.771855601,2010-02-17 00:00:00
2-BM-cog-V-B8-2-L-Fprox,16,240.55,35.7629884872,2010-02-17 00:00:00
2-BM-cog-V-B8-3-A-Fprox,16,240.55,55.7264869013,2010-02-17 00:00:00
2-BM-cog-V-B8-3-A-Fdist,16,240.55,46.053289172,2010-02-17 00:00:00
2-BM-cog-V-B8-3-A-F1,16,240.55,33.7621553401,2010-02-17 00:00:00
2-BM-cog-V-F2-1-A-Fprox,16,240.55,16.5734134946,2010-02-17 00:00:00
2-BM-cog-V-F2-1-A-F1,16,240.55,39.4030007135,2010-02-17 00:00:00
2-BM-cog-V-F6-1-A-Fprox,16,240.55,46.6308724472,2010-02-17 00:00:00
2-BM-cog-V-F6-1-A-Fdist,16,240.55,23.7868165267,2010-02-17 00:00:00
2-BM-cog-V-F6-1-A-F1,16,240.55,13.2986443735,2010-02-17 00:00:00
2-BM-cog-V-F6-1-L-Fprox,16,240.55,47.2120545907,2010-02-17 00:00:00
2-BM-cog-V-F6-1-L-Fdist,16,240.55,12.6868667607,2010-02-17 00:00:00
2-BM-cog-V-F6-1-L-F1,16,240.55,7.24576835779,2010-02-17 00:00:00
2-BM-cog-V-F6-2-A-Fprox,16,240.55,51.0774610862,2010-02-17 00:00:00
2-BM-cog-V-F6-2-A-Fdist,16,240.55,33.2709440381,2010-02-17 00:00:00
2-BM-cog-V-F6-2-L-Fprox,16,240.55,37.042749494,2010-02-17 00:00:00
2-BM-cog-V-F6-2-L-Fdist,16,240.55,16.7465971678,2010-02-17 00:00:00
2-BM-cog-V-F6-2-L-F1,16,240.55,18.7109901382,2010-02-17 00:00:00
2-BM-cog-V-F6-3-A-Fprox,16,240.55,58.9383028869,2010-02-17 00:00:00
2-BM-cog-V-F6-3-A-Fdist,16,240.55,30.1657907102,2010-02-17 00:00:00
2-BM-cog-V-F6-3-A-F1,16,240.55,25.0445270277,2010-02-17 00:00:00
4-BM-cog-V-B11-1-A-Fprox,16,240.55,33.5160998408,2010-02-17 00:00:00
4-BM-cog-V-B11-1-A-Fdist,16,240.55,27.8806753075,2010-02-17 00:00:00
4-BM-cog-V-B11-1-A-F1,16,240.55,15.8896744679,2010-02-17 00:00:00
4-BM-cog-V-B11-2-A-Fprox,16,240.55,21.9609774714,2010-02-17 00:00:00
4-BM-cog-V-B11-2-A-Fdist,16,240.55,20.3991851231,2010-02-17 00:00:00
4-BM-cog-V-B11-2-A-F1,16,240.55,15.7209886091,2010-02-17 00:00:00
4-BM-cog-V-F1-1-A-Fprox,16,240.55,38.8722024956,2010-02-17 00:00:00
4-BM-cog-V-F1-1-L-Fprox,16,240.55,29.9332305919,2010-02-17 00:00:00
4-BM-cog-V-F1-1-L-Fdist,16,240.55,44.3421325341,2010-02-17 00:00:00
4-BM-cog-V-F1-2-A-Fprox,16,240.55,71.6043345467,2010-02-17 00:00:00
4-BM-cog-V-F1-2-A-Fdist,16,240.55,19.0798472719,2010-02-17 00:00:00
4-BM-cog-V-F1-2-A-F1,16,240.55,31.1050280616,2010-02-17 00:00:00
4-BM-cog-V-F3-1-A-Fprox,16,240.55,46.053289172,2010-02-17 00:00:00
4-BM-cog-V-F3-1-A-Fdist,16,240.55,50.1719484088,2010-02-17 00:00:00
4-BM-cog-V-F3-1-A-F1,16,240.55,21.7626046986,2010-02-17 00:00:00
4-BM-cog-V-F6-1-A-Fprox,16,240.55,120.692346616,2010-02-17 00:00:00
4-BM-cog-V-F6-1-A-Fdist,16,240.55,56.3616523017,2010-02-17 00:00:00
4-BM-cog-V-F6-1-A-F1,16,240.55,46.053289172,2010-02-17 00:00:00
4-BM-cog-V-F6-1-L-Fprox,16,240.55,61.5725359093,2010-02-17 00:00:00
4-BM-cog-V-F6-1-L-Fdist,16,240.55,31.5800448747,2010-02-17 00:00:00
4-BM-cog-V-F6-1-L-F1,16,240.55,20.9781099954,2010-02-17 00:00:00
4-BM-cog-V-F6-2-A-Fprox,16,240.55,28.7839252774,2010-02-17 00:00:00
4-BM-cog-V-F6-2-A-Fdist,16,240.55,47.7968356049,2010-02-17 00:00:00
4-BM-cog-V-F6-2-A-F1,16,240.55,30.8688691905,2010-02-17 00:00:00
1-BM-cog-V-B13-1-A-Fprox,16,239.27,58.2864629877,2010-02-18 00:00:00
1-BM-cog-V-B13-1-A-Fdist,16,239.27,29.7001244376,2010-02-18 00:00:00
1-BM-cog-V-B13-1-A-F1,16,239.27,21.3673658371,2010-02-18 00:00:00
1-BM-cog-V-B13-1-L-Fprox,16,239.27,57.640519238,2010-02-18 00:00:00
1-BM-cog-V-B13-1-L-Fdist,16,239.27,18.3446324406,2010-02-18 00:00:00
1-BM-cog-V-B13-1-L-F1,16,239.27,17.270479903,2010-02-18 00:00:00
1-BM-cog-V-F3-1-L-Fprox,15,223.92,32.7521979592,2010-02-18 00:00:00
1-BM-cog-V-F3-1-L-Fdist,15,223.92,14.54598999,2010-02-18 00:00:00
1-BM-cog-V-F3-1-L-F1,15,223.92,14.54598999,2010-02-18 00:00:00
1-BM-cog-V-F3-2-A-Fprox,15,223.92,33.2395044815,2010-02-18 00:00:00
1-BM-cog-V-F3-2-A-F1,15,223.92,19.2431491798,2010-02-18 00:00:00
1-BM-cog-V-F4-1-A-Fprox,15,223.92,72.2690621922,2010-02-18 00:00:00
1-BM-cog-V-F4-1-A-F1,15,223.92,9.04529451074,2010-02-18 00:00:00
1-BM-cog-V-F4-2-L-Fprox,15,223.92,34.7230056062,2010-02-18 00:00:00
1-BM-cog-V-F4-2-L-Fdist,15,223.92,21.738502292,2010-02-18 00:00:00
1-BM-cog-V-F5-1-A-Fprox,15,223.92,60.529873961,2010-02-18 00:00:00
1-BM-cog-V-F5-1-A-Fdist,15,223.92,36.7513643655,2010-02-18 00:00:00
1-BM-cog-V-F5-1-A-F1,15,223.92,31.7883756422,2010-02-18 00:00:00
1-BM-cog-V-F5-2-L-Fprox,15,223.92,25.8742239573,2010-02-18 00:00:00
1-BM-cog-V-F5-2-L-Fdist,15,223.92,13.7480647304,2010-02-18 00:00:00
1-BM-cog-V-F5-2-L-F1,15,223.92,21.3447114822,2010-02-18 00:00:00
1-BM-cog-V-F7-1-A-Fprox,15,223.92,55.0501192834,2010-02-18 00:00:00
1-BM-cog-V-F7-1-A-Fdist,15,223.92,27.1850760515,2010-02-18 00:00:00
1-BM-cog-V-F7-1-A-F1,15,223.92,15.8694156143,2010-02-18 00:00:00
1-BM-cog-V-F7-1-L-Fprox,15,223.92,47.1720133804,2010-02-18 00:00:00
1-BM-cog-V-F7-1-L-Fdist,15,223.92,13.7480647304,2010-02-18 00:00:00
2-BM-cog-V-B8-1-A-Fprox,17,255.225,63.9432206374,2010-02-18 00:00:00
2-BM-cog-V-B8-1-A-Fdist,17,255.225,26.7823108772,2010-02-18 00:00:00
2-BM-cog-V-B8-2-L-Fprox,17,255.225,35.7754454806,2010-02-18 00:00:00
2-BM-cog-V-B8-3-A-Fprox,17,255.225,55.7432541847,2010-02-18 00:00:00
2-BM-cog-V-B8-3-A-Fdist,17,255.225,46.0679883754,2010-02-18 00:00:00
2-BM-cog-V-B8-3-A-F1,17,255.225,33.7741705301,2010-02-18 00:00:00
2-BM-cog-V-F2-1-A-Fprox,17,255.225,16.5815530216,2010-02-18 00:00:00
2-BM-cog-V-F2-1-A-F1,17,255.225,39.4162563884,2010-02-18 00:00:00
2-BM-cog-V-F6-1-A-Fprox,17,255.225,46.6456961342,2010-02-18 00:00:00
2-BM-cog-V-F6-1-A-Fdist,17,255.225,23.7965979031,2010-02-18 00:00:00
2-BM-cog-V-F6-1-A-F1,17,255.225,13.3060423642,2010-02-18 00:00:00
2-BM-cog-V-F6-1-L-Fprox,17,255.225,47.2270034014,2010-02-18 00:00:00
2-BM-cog-V-F6-1-L-Fdist,17,255.225,12.6941280159,2010-02-18 00:00:00
2-BM-cog-V-F6-1-L-F1,17,255.225,7.25191181907,2010-02-18 00:00:00
2-BM-cog-V-F6-2-A-Fprox,17,255.225,51.0932387405,2010-02-18 00:00:00
2-BM-cog-V-F6-2-A-Fdist,17,255.225,33.2828504516,2010-02-18 00:00:00
2-BM-cog-V-F6-2-L-Fprox,17,255.225,37.0554880207,2010-02-18 00:00:00
2-BM-cog-V-F6-2-L-Fdist,17,255.225,16.7547761473,2010-02-18 00:00:00
2-BM-cog-V-F6-2-L-F1,17,255.225,18.7196170452,2010-02-18 00:00:00
2-BM-cog-V-F6-3-A-Fprox,17,255.225,58.9557495952,2010-02-18 00:00:00
2-BM-cog-V-F6-3-A-Fdist,17,255.225,30.1770065862,2010-02-18 00:00:00
2-BM-cog-V-F6-3-A-F1,17,255.225,25.0545928844,2010-02-18 00:00:00
4-BM-cog-V-B11-1-A-Fprox,17,255.225,33.5280605584,2010-02-18 00:00:00
4-BM-cog-V-B11-1-A-Fdist,17,255.225,27.8913797477,2010-02-18 00:00:00
